11.5058525876
11.4928944394
11.4583948837
11.427478143
11.3797274765
11.3139719224
11.261764885
11.198051627
11.1495520714
11.115051627
11.0450084422
11.0055507384
10.9269657018
10.889131776
10.87492385
10.8788428123
10.8794265159
10.9011780711
10.9313432567
10.9592177013
11.0113005162
11.0602974059
11.1616665186
11.2324122974
11.3311963735
11.4044029665
11.4773148196
11.5409813382
11.6113945243
11.658809932
11.9340953411
12.1063386409
11.6483742644
11.4986286647
11.3661030989
11.2770712471
11.2327439212
11.208715841
11.2115393952
11.2288130751
11.2613105607
11.295984492
11.3220138295
11.3388985729
11.3600582536
11.4023432485
11.4428495346
11.4729761061
11.4796450086
11.4809610195
11.4810264017
11.4930699899
11.5036391438
11.514935875
11.5126852464
11.4974832348
11.4847544003
11.4925959769
11.5360079646
11.6000171865
11.6637041113
11.7133973223
11.7473206251
11.7741466937
11.7963000882
11.8309266598
11.880401094
11.9497221337
12.0283424192
12.1156622017
12.2123566699
12.3241751952
12.470867149
12.6468327827
12.8536207133
13.0942078896
13.4074321165
13.8097929728
14.2354886982
14.5944564251
14.8634736049
14.982185253
15.0265708324
15.0162523071
14.9473151749
14.7855679033
14.6378026093
14.4748776346
14.4394484671
14.4887942366
14.6429279368
14.8521395915
15.102409921
15.3300775663
15.5828281949
15.880668093
16.2992162888
17.1871517425
18.0936747938
19.0143780625
19.4762887931
19.778922072
20.0322892143
20.228830288
20.3512535908
20.3930540937
20.3678826768
20.2957188032
20.1730855243
19.972009663
19.6989438594
19.3674329591
19.0361240703
18.5503026093
17.7467485421
16.3075884402
14.8232950593
13.5666186135
12.9592476995
12.5927808086
12.3248881005
12.1295171865
11.9804916207
11.8719635405
11.7904585116
11.7236772884
11.6782963166
11.6455163505
11.6293130817
11.6203860073
11.6116839958
11.6069065442
11.6184782125
11.6502238123
11.7009170232
11.7619606114
11.8225029423
11.8863227249
11.9588407473
12.0430570096
12.1516940602
12.2771508933
12.4395528232
12.5984560104
12.7476622149
12.8558298602
12.936199517
12.996199517
13.0345498941
13.0619270943
13.095581746
13.115210832
13.1202669924
13.0913973356
13.0373524902
12.9526555075
12.857658022
12.7376299418
12.6099279302
12.4822514844
12.3403805704
12.2178650624
12.0994237373
12.0105796462
11.9163876924
11.8186228131
11.7059895342
11.5985314438
11.4968994221
11.4182124972
11.3499987494
11.2937569213
11.2474153447
11.2077732653
11.1738818144
11.1501911178
11.1346730954
11.1379555759
11.148913245
11.1584463541
11.1729052803
11.1809601835
11.1989383894
11.2127376351
11.2315331091
11.2454769487
11.2545691539
11.2407367992
11.2073583418
11.1598826503
11.097832776
11.0498340333
11.0000834046
10.9715821474
10.9569555759
10.95805281
10.9783738497
11.0229928779
11.1167782941
11.2424857559
11.4129195377
11.5599836627
11.7215310225
11.8367598571
11.9234438462
11.9780088072
11.9993206251
12.013132443
12.0052921236
11.97797737
12.1720792117
12.0039024853
11.5520967017
11.4141487689
11.343589269
11.3244917543
11.3489578815
11.4180752552
11.4928562631
11.5769124724
11.6970430469
11.8087810464
11.7928025314
11.6329678302
11.4074397256
11.2039785535
11.1031215158
11.1330578738
11.3193322621
11.636698397
11.8667107848
12.0175272916
12.1200413439
12.1753405463
12.2327339728
12.3155017799
12.4487844524
12.6373571916
12.8937059451
13.1953398102
13.4693026084
13.7093877353
13.9434869146
14.1687827879
14.3996497358
14.6330307361
14.8617100872
15.0824224981
15.3234762298
15.5874233496
15.8225126186
16.0116779174
16.1634365889
16.2741778789
16.4001761759
16.8311637497
18.1782323852
20.3931052552
22.1316185714
23.1796566248
24.1967310285
25.2715732008
26.0636013055
26.4735781559
26.6926996332
26.7726740062
26.6703120133
26.2571111772
25.6430549679
25.1105326699
24.8302682303
24.6725087458
24.5622591716
24.5155649551
24.5416699025
24.6387517004
24.7951111772
24.9972425648
25.2836508182
25.6937417133
26.3292144216
27.0867135701
27.6586465991
27.9017143447
27.9229449115
27.7532862324
27.3422407848
26.5309110387
25.484792852
24.506920949
23.7018837471
22.88840109
22.0097671865
21.0173093049
19.860853901
18.0960150192
15.848611644
14.3233785612
13.6155802103
13.2252149269
13.0152331213
12.9184075173
12.9140910105
12.9986530264
13.1348828187
13.2383762375
13.2525440138
13.1682109387
13.1062191844
13.1620745576
13.2745406848
13.4106985509
13.505639051
13.5793051629
13.6752324237
13.7922786843
13.9480001539
14.1475885714
14.3958852578
14.7650323621
15.5621241087
16.7441968864
17.6664291562
18.1624820749
18.4976845755
18.7929746807
19.066466435
19.265205286
19.3896697487
19.469423465
19.4602036214
19.2929135163
18.9583093434
18.4451671557
17.5310101026
16.3303389972
15.4490555117
14.9904331829
14.6891877122
14.4936339805
14.4002124878
14.3871174506
14.4343414363
14.5166736984
14.5672290946
14.5489464606
14.4570696025
14.3130200128
14.1089993409
13.8254249372
13.5080563247
13.2122910336
12.9889513773
12.8097158553
12.6248910644
12.4034869146
12.1787017646
11.9983405848
11.8772703232
11.7979769274
11.7468752706
11.7169678302
11.7068992331
11.7179893152
11.7494298153
11.7846356066
11.8047893306
11.8157463606
11.8208620698
11.8226009207
11.8238397717
11.8266331675
11.8392348243
11.8857273916
11.9940323621
12.1435150192
12.3321943703
12.5496464452
12.7563555271
12.9432290562
13.0904298538
13.1999810695
13.2638066735
13.2689231957
13.2081934419
13.0981719569
12.9634893152
12.7955488151
12.5905091357
12.360152098
12.233849605
12.3361429711
11.9362291285
11.8576066104
11.9155385935
12.1573433539
12.5029834146
12.8448193128
13.075041504
13.1671376685
13.0916312496
12.9348364166
12.7685878718
12.6122760147
12.4778340245
12.348753688
12.2127554024
12.1730537439
12.2172114267
12.335373814
12.5444617655
12.8236089228
13.06493601
13.3282073998
13.662435412
14.0077185234
14.3565092498
14.7031381869
15.0324365283
15.3346803686
15.5980549399
15.817866199
16.0341416954
16.2616534169
16.5014013637
16.7275514314
16.9312296469
17.1181868672
17.2658134918
17.2831898573
17.1623423172
16.8861214017
16.9990462882
18.2678491749
21.2133836619
23.1478373737
24.6117301652
26.15535978
27.3379840923
28.1257484651
28.7170550196
29.2488650826
29.6354113708
29.8910403079
30.1039371264
30.2673814291
30.3666604339
30.4108063952
30.4169488479
30.3797214338
30.3380924967
30.2286991868
30.0533293199
29.9275772667
29.807746073
29.644548521
29.5870871941
29.6648744121
29.7528826251
29.6986786541
29.6713134918
29.6185743562
29.5282642932
29.4314935014
29.3332813173
29.2212971454
29.1035644287
28.9737953513
28.6558533611
28.112739056
27.4801446855
26.7126382666
25.6027737023
23.9812350291
22.5261857508
20.469852165
17.4297999762
15.5891293758
14.5671036202
13.9642519736
13.7316001914
13.825922574
14.2963926323
15.5072642135
17.5560191773
18.6794980466
19.1714634003
19.4358062359
19.6702944346
19.9636753453
20.296843474
20.5351435299
20.5074811425
20.1374037962
18.9473540791
16.6525617976
15.6248848579
15.4292758554
15.5526979111
16.1296592379
17.6812143372
19.6652301652
20.7204488479
21.3043673951
21.7066276614
22.0225092498
22.3320789811
22.584872618
22.7050015551
22.7265525478
22.8399024801
22.7513778409
22.426816841
21.9045313375
21.1701796112
20.0250254369
18.2160430591
17.1683390881
16.6493431946
16.3319410736
16.236943386
16.3104972892
16.565555299
16.952858943
17.4519029188
18.5186854321
20.4797984615
21.8530627547
22.207442549
20.5711887813
17.3546385459
15.8012827927
15.3079404755
15.0567365046
14.8662488241
14.678717168
14.4619598121
14.2351239139
14.0105729211
13.8075934538
13.6389803448
13.5443549162
13.5267054464
13.5435641897
13.5418209475
13.5650970419
13.6095694923
13.6666597563
13.7402341921
13.8218127345
13.9029463762
13.9974815408
14.0912453156
14.204725381
14.384921139
14.611034248
14.7974275579
14.855534846
14.85742995
14.8317816764
14.7751568458
14.68629579
14.5683010926
14.4175508334
14.2535520295
14.0812812377
13.9053410415
13.706428395
13.4403187944
13.0533744917
12.7438551551
13.1537728673
12.7996484658
12.8656423201
13.3915911489
14.6678623997
17.0197781056
18.1900001905
18.5013246179
18.230398237
16.9799272196
14.5850320859
13.7908280492
13.3621385686
13.0988774743
13.0152080474
13.0004426831
13.0366854698
13.0860078918
13.1783670586
13.3279548449
13.50587935
13.7083650532
13.9669038033
14.3459139598
14.7857159392
15.3145566688
15.8862871641
16.4150196648
16.8195868789
17.1636888324
17.464031697
17.6896013054
18.2472136746
19.767935241
19.8856352669
18.2817709915
18.5196109433
20.6098652437
21.7531935522
22.2830342817
22.741238448
23.3289019885
24.2315064659
25.5212842513
26.4895762039
27.1361865678
27.7725541449
28.4944563317
29.1888566428
29.7297243496
29.9256981502
29.6350046589
28.77879286
28.5857848386
28.8345723916
29.7353129137
30.1018678364
30.216277915
30.171037004
30.130765494
30.0002307546
29.9487572132
29.8828061198
29.9129428127
29.9639591149
29.9861468494
29.946289688
29.8067080474
29.7327610943
29.664881485
29.589203907
29.5527059124
29.4041834645
29.2172998444
29.0505550523
28.7661675512
28.5544514823
28.2415597112
27.7688453884
27.0201330711
25.3917740339
24.2354901028
23.3512613536
22.6604917193
21.8897139339
20.7267015128
18.9951852106
16.2634752874
14.6959265105
14.0560408851
14.0586000778
15.044416354
17.7111385686
19.3137077881
20.4659362781
21.5211853402
22.683164768
23.5131686491
24.0020788574
24.262956591
24.3515791167
24.3551524766
24.311127764
24.255004979
24.127904642
24.0193371686
23.9614351114
23.9257922728
23.8220065955
23.5778637569
23.4987290694
23.5720556317
23.6465536264
23.7297700841
23.8404233385
24.0632255772
24.3177991963
24.5630053679
24.6848257846
24.7287971909
24.6863460975
24.4699011498
24.2614929468
24.1765377131
24.2005048494
24.3202944078
24.4257493823
24.4597758409
24.4302349558
24.3102961539
24.257896102
24.2442878731
24.2094980555
24.2556205812
24.3697370908
24.5978108396
24.9350518802
25.3672621923
26.1129233385
27.1204066474
27.3721082898
26.8348466769
25.572995402
24.65266871
23.9090910801
23.1332483452
22.3108648548
21.4158262343
20.8109038642
20.3698979777
20.040337039
19.8156167001
19.6952778463
19.6516430291
19.6499591758
19.7889631865
20.1925488378
20.8142344373
21.2243955835
21.5253282397
21.7761303488
21.8848466769
21.9822364427
22.109969073
22.156030271
22.1119180314
21.8673119375
21.3322507395
20.946438474
20.6017037086
20.2260853233
19.8193405312
19.5092997757
19.0040958687
18.0855593832
16.4282393555
15.3990294323
14.6844051605
14.0912318525
13.643368675
14.9481199501
14.3763261456
14.3857557308
14.9957506135
16.215487752
19.1990753953
20.5928778312
20.7558778654
20.0466631412
18.4650583377
15.4111838154
13.7342645673
13.3005290663
13.4211613328
13.4779449029
13.4936682926
13.5362181357
13.6056133323
13.7181322324
13.8761992356
14.09195524
14.3847696504
14.8006751157
15.3354139257
15.9959980891
16.8409087058
17.9762385707
19.7631611619
21.2676318563
22.2402950316
23.2171042906
23.6942503742
23.859303663
24.0801198476
24.1914068291
24.3019858752
24.5910614757
25.2279222835
26.3194961098
27.214042473
27.7489136179
28.1444514524
28.5779016776
28.8660185924
29.125295271
29.3789860804
29.6137679447
29.7209243312
29.7895755662
29.6914896971
29.0428712133
27.5392356036
26.6396256487
26.5780019451
27.2891754918
28.6181067144
29.2833094641
29.5908335157
29.6892871183
29.7391444804
29.7926238062
29.9182680814
29.9356683952
29.9465927948
29.9062714929
30.0020807519
30.0476632096
29.9544003138
29.9036030635
29.8598195619
29.8655549604
29.6980859034
29.4705515489
29.2139158366
28.8117045239
28.5139862855
28.2841512009
27.9796288551
27.5027405499
26.5335549946
24.4707561069
23.126220115
22.2479280846
21.4282786579
20.7080827996
19.909434976
18.4333352556
15.175105077
13.7762183751
13.4011289918
13.5174554451
14.3430774772
17.0313936617
18.5448610472
19.7557802611
20.6885104739
21.6860448626
22.8027957839
23.7595397453
24.3559932795
24.5007251981
24.5148317415
24.5763540874
24.6229399907
24.6723042101
24.6677989902
24.7667267671
24.9001511325
25.0279998974
25.1371287183
25.323740379
25.4132129159
25.3246407954
25.0836390896
25.0028435451
25.1131734441
25.3471218953
25.7108864626
25.9058967313
26.0600238464
26.3008794686
26.5088948888
26.4024309833
26.0908090538
25.9030153176
25.8670514463
25.8419586857
25.8873366879
25.9833813453
26.138702613
26.2952455305
26.455209436
26.7152231504
27.0909859778
27.4506714648
27.6711834393
27.8640717444
28.0715752243
28.2363330028
28.3969515891
28.5501870218
28.9612213763
28.210492835
27.685441252
27.2979309149
27.0169274692
26.4943243714
25.9155632156
25.3296611961
24.8299756407
24.3527969084
24.0299291749
23.9266748763
24.034327783
24.1833776261
24.1768587943
24.2314087058
24.3223176852
24.4089723318
24.4783949914
24.4362764393
24.355400177
24.3224534658
24.3775050147
24.4491940158
24.4622283703
24.3900135777
24.2424259344
24.0887059903
23.9859911977
23.9497970451
23.8407575391
23.5588674941
22.9420444181
21.8501508931
20.7849670093
19.6139068975
17.2144276743
16.2320289295
15.6284910609
22.7107507059
22.2068393606
22.0558948563
22.0593013803
22.2128514649
22.4336120689
22.595331641
22.2400740886
21.2815221833
19.6910535216
16.3445577018
15.2895046679
14.8866108891
14.5483238193
14.3203280506
14.2116302253
14.2003883676
14.2777279327
14.4616863109
14.8073292304
15.3147302922
15.9110408785
16.5495324157
17.2723345904
18.4142061347
20.5359045499
21.9908026112
23.2390052578
24.4801349443
25.1343002517
25.4502773762
25.596892599
26.2002937119
27.4791694876
27.9769698415
28.0446350977
28.1546091706
28.2741152228
28.4703420268
28.7737063392
29.1522781195
29.3941858233
29.5235048724
29.4144958197
29.5030036415
29.6963830076
29.7440868851
29.6190827048
29.4063788785
28.8790580086
27.4563897007
26.0981266861
25.1737491407
24.808348079
24.8469814071
24.9816967989
25.2493693382
25.6626431751
26.0915351843
26.4575785757
27.1999573519
28.5258487711
29.2968547721
29.6387636557
29.8551068111
29.9138372056
29.900021157
29.8510820638
29.8407569625
29.8507762476
29.8393395651
29.7899077038
29.8222617327
29.718139278
29.4023612096
29.084772555
28.6461875418
28.1232955327
27.3509686618
25.9243939321
23.4096671792
20.904922321
17.4573343073
15.6108916749
14.315857285
13.4546509458
12.874308919
12.5197702977
12.339108042
12.2689270911
12.3170091038
12.5059855873
12.8698456683
13.4903523104
14.8587009281
18.1790670101
19.9961815919
21.290740678
22.3695078729
23.5663751858
24.0396502025
23.9634921782
23.9392298046
24.0914511463
24.4239119352
24.9858335129
25.446066318
25.7343172284
25.9379891266
26.0112913013
25.9159493256
25.733986716
25.5538871879
25.6021507413
25.8122001848
26.2442827874
26.6620511621
27.7087013135
29.3607664517
29.6723449251
29.0597521413
28.1875193362
27.0672279838
26.619246679
26.4159047033
26.2789909473
26.1334004719
26.182226163
26.3744101144
26.8222177003
27.6114034213
28.3061476385
28.9282929686
29.6354184238
31.0621765661
31.760943761
32.0513412324
32.1331409965
32.0844751504
31.9731597428
31.7668817256
31.3948431555
31.1140651382
30.9188619018
30.7407575524
30.4184149357
29.9575982461
29.2986030162
27.842531236
27.1050432891
26.6313460537
26.1631669236
25.8031753864
25.6453026623
25.6288702112
25.3689100122
25.3372025443
25.5628382831
25.6964462739
26.0281899524
25.9720669079
25.7140210547
25.3142098274
25.2796169413
25.4174076527
25.2042261119
24.9477508593
24.75325268
24.6613365134
24.5855102324
24.4787907114
24.3748347438
24.2667955327
24.1377894805
23.9697562704
23.7359341696
23.4744793818
23.1694419403
22.8802157261
22.9273484132
24.1212397779
23.7551115659
23.7544538601
23.8243962967
23.8607526257
23.8075792234
23.7653235116
23.6678539551
23.3567923561
22.6233149656
21.1777669266
20.1511884442
18.9884446307
16.9162181754
15.9947804866
15.6941253921
15.6589541263
15.8110958982
16.125609933
16.6166820059
17.5521384773
19.4021106451
20.3786981772
21.0652566901
21.8273006935
22.8632447918
24.1739017855
25.7178751403
27.4958351725
27.9728492073
28.1582190962
28.3333290004
28.7111246799
29.1432376702
29.5842222111
29.9318221161
30.0471227808
29.8786679711
29.5673730038
29.4351496346
29.6112528631
29.9080687495
29.9826841136
29.7030283069
29.4339417245
29.6899098567
29.8279805053
29.767776897
29.8323332734
29.8203613429
29.4785602034
28.4411272912
26.477025487
25.2750311844
24.4962797456
23.6030411547
23.0885440034
22.9714029436
23.4184050801
24.2946224858
25.4590504129
26.5777069318
28.1960482764
28.9336172633
29.44548644
29.5758722628
29.6355009496
29.6772576109
29.6170575634
29.6534157914
29.6692452378
29.6824452853
29.7271175006
29.5972759186
29.6395901433
29.3798460924
28.5273047003
27.3352097804
25.8443712845
23.4638577245
21.3392573447
18.8883836575
14.855811822
13.1675223434
12.4605630233
12.0914607444
11.8464747792
11.6922176431
11.6313028012
11.6648449055
11.7880440034
12.0330718355
12.4537419144
13.1689255532
14.7017535752
18.1318691768
20.1460965816
21.5334238915
22.5159636219
23.2411080051
23.7657105214
24.0364231793
24.0945647138
24.2768934481
24.5897376414
25.0104548097
25.1932288292
25.3545727851
25.6329588453
25.8224429114
25.8535685121
25.9118094769
26.086522847
26.2478527681
26.567167705
27.452553053
29.5782914065
30.3771950623
29.8983598898
28.9908275473
27.9032397779
27.5193235116
27.321680078
27.1976639067
27.1971175294
27.2081446494
27.1826165799
27.2800877982
27.5667167223
28.7217024502
30.5481629572
31.4328387334
31.7852737821
31.695280429
31.5903260941
31.6823113472
31.9042235778
31.8051517423
31.1522504604
30.5453903332
30.3575014243
30.3132564239
30.2659695566
30.4181099042
30.7332214701
31.0294621975
30.9492778465
30.5329664705
29.4289783688
28.5754757575
28.4065024027
29.2203741907
29.2367604883
28.2638049665
28.3621337007
27.4547928308
27.0247076727
26.8483913116
26.8266042068
26.8925613904
26.9848751403
26.7496046816
26.1848061534
26.1727079101
26.0041955371
25.6720273574
25.3331429589
25.1343708385
25.0169997626
24.8362140822
24.6929127054
24.6226693667
24.5208986706
24.4419136549
24.4174005697
24.4048565663
24.3776118033
24.3573256481
24.2915680373
24.303482167
24.1109470822
23.9290789235
24.0156502927
24.1221934277
24.2049353163
24.2154888951
23.8800460245
23.3775011142
23.6235816052
24.0322214541
23.4838590744
23.0939891405
22.6099538052
22.4521574689
22.0903860241
21.6824240411
21.2764044755
21.3143526719
21.4438797918
21.5747197163
21.8507203774
22.1323662131
22.6941145417
23.18445847
23.9267339186
24.9079395654
25.877030708
26.5025844947
27.0800264589
27.4614815486
27.9935529178
29.3869508781
30.0518299338
30.3150967139
30.7508783947
31.1568386024
31.2178219263
30.9917418886
30.654472219
30.2724139754
30.1375544853
30.3069093106
30.5184795655
30.3925031349
30.1704951274
30.2704791123
30.4427843625
30.5360400376
30.5813919734
30.5122992633
30.3636656467
30.1937710292
29.9269137675
29.4013842113
28.4897134841
26.460625231
24.7042912933
23.7249264399
23.4246836449
23.7654706516
24.5963710482
25.3455104438
26.1704839849
28.0564915393
29.1488745988
29.3990795846
29.3821878565
29.4175404533
29.4569097262
29.2849633051
29.2195784703
29.1758221341
29.1226251559
29.0361671766
28.9891545043
28.8954535223
27.6397916715
25.1877105195
23.9472600946
21.8209490653
19.4525475544
17.4536684987
13.6083199057
12.4694257413
12.1370442492
12.0147883663
11.9281102926
11.7398701793
11.6480764872
11.7586018319
12.0263679508
12.5084635505
13.1749980169
14.0067554673
15.4088401699
18.8663072709
20.5683488384
22.0429697827
23.3573873086
24.545834183
25.4169802641
26.083016959
26.4581966001
26.6986908211
26.8797092725
26.9201396786
26.8101236635
26.5510978656
26.1757957128
26.2218154862
26.3238357129
26.4348328234
26.5597665722
26.7704762228
27.1809733333
27.9319808876
29.6097203023
30.3469132768
30.3941369593
30.2915831727
30.1664166571
29.8534413407
29.6261354294
29.3869724644
28.9285451557
28.6791385268
28.6213010386
28.5612619074
29.1103085929
30.0067165439
30.524913069
30.463114051
30.6260080075
30.6829555429
30.7510033427
30.9175960528
31.077325269
31.018330387
30.7062030027
30.6851925588
31.3013750895
31.7678284039
32.4763219639
32.8949475729
32.7644651179
32.5628621718
32.1089808876
31.0920522568
31.2567670254
31.1235209252
31.0564851367
30.9398210574
30.5198430594
30.0830049102
29.992361964
28.8444604531
29.3139984701
29.4131494238
29.305677658
28.9738821906
28.059825269
27.6394646647
27.2846576392
26.9307285552
26.6373212653
26.0900302548
25.7315947307
25.5029288762
25.4036569782
25.3117837015
25.2694306515
25.0745355807
24.8852936921
24.7769008498
24.6450235694
24.5787534466
24.5453888385
24.4741918603
24.4124793201
24.38076678
24.1043586033
23.9532385559
24.0543460051
24.2131754981
24.3747211205
24.5496135174
24.5808652872
24.7553553051
25.0994903257
25.441336023
25.2976658237
25.2773142121
25.2591218941
25.2100709729
25.1126106809
25.1618557668
25.274742711
25.3892193612
25.3424914029
25.2540655201
25.1306969347
25.0438671339
25.5918498524
26.865111912
27.2648727405
27.7030362559
28.2568992347
28.9084227385
29.3560480847
29.7452530009
29.9352358733
30.1772855634
30.4987391715
30.7523983114
31.1206879424
31.5396706609
31.6242391715
31.4266032276
31.2327455476
31.1028934742
31.1440976209
31.2444268061
31.2821482344
31.2408467745
31.0815289565
30.9712510003
30.9983304163
31.1678526889
31.1875286487
31.053261598
30.9437673585
30.9436367134
30.8714040719
30.5873595267
30.0750586824
29.4856891736
28.3724112174
26.0099573015
24.2827751196
23.7651490039
24.5685633656
25.2409374038
26.1638522273
27.7632790334
28.7036023042
29.1084713513
29.0191638231
28.7962261115
28.8332264193
28.8017148983
28.7587768789
28.7015666639
28.7106915485
28.397399609
27.9243963772
27.2762238696
25.5940862329
22.6237628082
20.8579641184
19.0055684232
17.3177577507
13.5902991515
12.7116023042
12.9619725825
15.6490482386
15.7868436302
13.2343704322
12.5126994635
12.2938476979
12.2878022294
12.6359500021
13.7326609866
17.2519024665
18.7252668303
20.0587733603
21.9465293517
23.4256431769
24.7479441751
26.2940740507
28.2170331116
29.1747881796
29.6758107599
29.9551687477
30.1526860292
30.490214524
31.061424893
30.924703003
30.3950156761
28.837431269
28.2192894107
28.0590329577
28.2057314978
28.3844589944
29.3049423284
29.7377202845
29.9357769663
30.1377993928
30.2387811879
30.3977575303
30.827461677
31.2816712765
31.7217958533
31.9676957036
32.177714524
31.7323730483
30.9167357194
29.7251323379
29.9064045336
29.6105288026
29.8722385559
30.2514434721
30.6888480057
31.7889235079
32.1522811879
32.3565250427
32.6459568399
33.2062578381
33.4287977
33.4851957036
33.2311044587
33.2723025371
33.4908081438
34.0260803394
34.1126427817
33.6709900179
33.3540983904
33.1647466248
32.5697808801
31.9930868694
32.0785982365
32.387688558
32.079046238
31.2584447033
31.3241215864
31.4397631369
30.9296547644
30.4572114462
30.2549102941
30.2762290355
30.0172294972
28.75679117
28.1171823358
27.7141367134
27.4622852556
27.3567855634
27.1634951628
26.937375731
26.7129324128
26.5716197396
26.3494722747
26.0513816454
25.8102284199
25.6431659776
25.4397966227
25.0957737346
24.7208870981
25.0466203552
25.1383142121
25.0379906335
24.5286264235
24.1736141035
23.78501213
23.6507327302
23.7538682155
23.9932962582
24.3403384045
24.8161599505
25.6101533716
25.7260637334
25.7473114718
25.3933180507
25.5044854026
25.5837201886
25.5053978201
25.4708153778
25.5406190375
25.574026521
25.5607637744
25.6380766858
25.9576755758
26.3463848686
26.7542520562
27.5906219167
28.2531572787
28.7678636933
28.9402972871
29.3109973281
30.0956759875
30.4094930103
30.6845633226
30.963644737
31.0663914475
31.2176157485
31.4987335527
31.6733719162
31.7460084293
31.8231130757
31.8135382402
31.7439952714
31.6715037007
31.6239821136
31.5592148439
31.4819093339
31.438844778
31.4619409952
31.4804971218
31.4556027961
31.4615598273
31.4183083882
