   5.0939372e+04	   5.0939048e+04	   5.0938644e+04	   5.0938741e+04	   5.0938423e+04	   5.0938672e+04	   5.0938379e+04	   5.0939206e+04	   5.0939946e+04	   5.0940901e+04	   5.0941647e+04	   5.0942355e+04	   5.0944388e+04	   5.0945829e+04	   5.0947892e+04	   5.0949971e+04	   5.0952349e+04	   5.0954599e+04	   5.0957779e+04	   5.0960002e+04	   5.0963474e+04	   5.0966113e+04	   5.0969177e+04	   5.0972970e+04	   5.0976736e+04	   5.0981100e+04	   5.0985272e+04	   5.0989444e+04	   5.0993913e+04	   5.0998189e+04	   5.1003012e+04	   5.1007850e+04	   5.1013026e+04	   5.1018840e+04	   5.1024101e+04	   5.1029896e+04	   5.1035449e+04	   5.1041072e+04	   5.1048509e+04	   5.1054160e+04	   5.1060606e+04	   5.1067493e+04	   5.1073978e+04	   5.1080962e+04	   5.1088657e+04	   5.1095806e+04	   5.1102575e+04	   5.1110974e+04	   5.1117903e+04	   5.1126369e+04	   5.1134494e+04	   5.1142588e+04	   5.1150993e+04	   5.1158988e+04	   5.1167740e+04	   5.1176509e+04	   5.1185022e+04	   5.1194209e+04	   5.1202876e+04	   5.1212343e+04	   5.1221478e+04	   5.1231251e+04	   5.1240936e+04	   5.1250360e+04	   5.1259950e+04	   5.1269982e+04	   5.1279722e+04	   5.1288825e+04	   5.1299541e+04	   5.1309846e+04	   5.1319836e+04	   5.1330467e+04	   5.1340682e+04	   5.1352055e+04	   5.1362169e+04	   5.1372169e+04	   5.1383213e+04	   5.1394076e+04	   5.1405041e+04	   5.1416290e+04	   5.1427121e+04	   5.1438090e+04	   5.1449262e+04	   5.1459793e+04	   5.1471411e+04	   5.1482974e+04	   5.1494068e+04	   5.1505496e+04	   5.1516546e+04	   5.1528307e+04	   5.1539351e+04	   5.1551157e+04	   5.1562863e+04	   5.1573837e+04	   5.1584867e+04	   5.1596378e+04	   5.1607746e+04	   5.1619546e+04	   5.1631384e+04	   5.1642302e+04	   5.1653988e+04	   5.1665723e+04	   5.1676609e+04	   5.1688422e+04	   5.1700126e+04	   5.1710999e+04	   5.1722699e+04	   5.1733824e+04	   5.1744903e+04	   5.1755906e+04	   5.1766993e+04	   5.1778290e+04	   5.1789286e+04	   5.1800766e+04	   5.1812160e+04	   5.1822349e+04	   5.1833553e+04	   5.1843954e+04	   5.1854982e+04	   5.1865322e+04	   5.1876233e+04	   5.1887027e+04	   5.1897055e+04	   5.1907086e+04	   5.1917692e+04	   5.1927463e+04	   5.1937608e+04	   5.1947160e+04	   5.1956935e+04	   5.1966407e+04	   5.1977113e+04	   5.1987002e+04	   5.1995386e+04	   5.2004915e+04	   5.2013540e+04	   5.2023302e+04	   5.2031722e+04	   5.2040856e+04	   5.2049256e+04	   5.2057780e+04	   5.2065782e+04	   5.2074329e+04	   5.2081995e+04	   5.2090424e+04	   5.2098376e+04	   5.2105353e+04	   5.2113180e+04	   5.2120473e+04	   5.2127744e+04	   5.2134736e+04	   5.2141674e+04	   5.2147705e+04	   5.2154661e+04	   5.2161381e+04	   5.2166957e+04	   5.2173499e+04	   5.2178458e+04	   5.2184431e+04	   5.2190013e+04	   5.2195550e+04	   5.2200449e+04	   5.2204883e+04	   5.2210393e+04	   5.2214392e+04	   5.2218527e+04	   5.2222690e+04	   5.2226667e+04	   5.2230580e+04	   5.2234038e+04	   5.2237172e+04	   5.2240567e+04	   5.2243912e+04	   5.2246117e+04	   5.2248885e+04	   5.2251030e+04	   5.2253285e+04	   5.2255151e+04	   5.2256753e+04	   5.2259011e+04	   5.2260532e+04	   5.2261442e+04	   5.2262259e+04	   5.2262757e+04	   5.2262275e+04	   5.2263237e+04	   5.2263167e+04	   5.2263262e+04	   5.2261948e+04	   5.2261971e+04	   5.2261153e+04	   5.2260010e+04	   5.2259498e+04	   5.2258544e+04	   5.2256608e+04	   5.2254204e+04	   5.2252301e+04	   5.2250586e+04	   5.2247861e+04	   5.2245607e+04	   5.2242504e+04	   5.2239398e+04	   5.2235541e+04	   5.2232370e+04	   5.2228688e+04	   5.2224507e+04	   5.2220817e+04	   5.2216800e+04	   5.2211857e+04	   5.2207842e+04	   5.2202736e+04	   5.2197412e+04	   5.2192796e+04	   5.2186916e+04	   5.2181610e+04	   5.2175582e+04	   5.2169405e+04	   5.2163147e+04	   5.2157446e+04	   5.2151038e+04	   5.2144287e+04	   5.2137417e+04	   5.2130630e+04	   5.2123289e+04	   5.2115942e+04	   5.2109189e+04	   5.2100944e+04	   5.2093882e+04	   5.2085232e+04	   5.2076859e+04	   5.2068793e+04	   5.2060267e+04	   5.2051966e+04	   5.2043853e+04	   5.2034237e+04	   5.2025462e+04	   5.2016475e+04	   5.2006963e+04	   5.1997533e+04	   5.1988213e+04	   5.1978304e+04	   5.1968661e+04	   5.1959327e+04	   5.1949149e+04	   5.1939162e+04	   5.1929372e+04	   5.1919352e+04	   5.1908381e+04	   5.1897990e+04	   5.1887112e+04	   5.1876907e+04	   5.1866354e+04	   5.1855521e+04	   5.1844145e+04	   5.1833305e+04	   5.1822041e+04	   5.1811333e+04	   5.1800141e+04	   5.1789280e+04	   5.1777781e+04	   5.1765887e+04	   5.1755260e+04	   5.1743669e+04	   5.1732244e+04	   5.1720687e+04	   5.1708951e+04	   5.1697992e+04	   5.1686213e+04	   5.1674527e+04	   5.1662687e+04	   5.1651096e+04	   5.1639581e+04	   5.1627998e+04	   5.1616145e+04	   5.1604443e+04	   5.1593272e+04	   5.1581469e+04	   5.1569315e+04	   5.1558086e+04	   5.1546342e+04	   5.1534899e+04	   5.1523561e+04	   5.1511976e+04	   5.1500569e+04	   5.1489112e+04	   5.1478045e+04	   5.1465527e+04	   5.1454207e+04	   5.1443052e+04	   5.1431511e+04	   5.1420968e+04	   5.1409751e+04	   5.1399007e+04	   5.1388075e+04	   5.1377219e+04	   5.1365624e+04	   5.1354959e+04	   5.1344356e+04	   5.1333689e+04	   5.1322959e+04	   5.1312446e+04	   5.1302979e+04	   5.1292499e+04	   5.1282082e+04	   5.1271843e+04	   5.1261982e+04	   5.1252517e+04	   5.1242288e+04	   5.1232849e+04	   5.1223093e+04	   5.1213675e+04	   5.1205014e+04	   5.1195521e+04	   5.1186138e+04	   5.1177784e+04	   5.1168362e+04	   5.1159717e+04	   5.1150777e+04	   5.1143053e+04	   5.1134521e+04	   5.1126596e+04	   5.1118797e+04	   5.1110646e+04	   5.1103063e+04	   5.1095761e+04	   5.1088307e+04	   5.1081093e+04	   5.1073821e+04	   5.1066436e+04	   5.1060888e+04	   5.1054020e+04	   5.1047586e+04	   5.1041054e+04	   5.1035557e+04	   5.1029705e+04	   5.1023840e+04	   5.1018519e+04	   5.1012678e+04	   5.1007567e+04	   5.1002516e+04	   5.0997961e+04	   5.0993322e+04	   5.0988739e+04	   5.0984660e+04	   5.0980055e+04	   5.0976404e+04	   5.0972770e+04	   5.0968990e+04	   5.0965586e+04	   5.0962360e+04	   5.0959703e+04	   5.0956773e+04	   5.0954284e+04	   5.0951978e+04	   5.0949744e+04	   5.0947056e+04	   5.0945933e+04	   5.0943884e+04	   5.0942224e+04	   5.0941170e+04	   5.0940341e+04	
   4.9717699e+04	   4.9716401e+04	   4.9715884e+04	   4.9715547e+04	   4.9715684e+04	   4.9715895e+04	   4.9717896e+04	   4.9720009e+04	   4.9721420e+04	   4.9725035e+04	   4.9728408e+04	   4.9732823e+04	   4.9737342e+04	   4.9742383e+04	   4.9748059e+04	   4.9753885e+04	   4.9761129e+04	   4.9768074e+04	   4.9775507e+04	   4.9784427e+04	   4.9792640e+04	   4.9802632e+04	   4.9812327e+04	   4.9823366e+04	   4.9834015e+04	   4.9845525e+04	   4.9857764e+04	   4.9869751e+04	   4.9882767e+04	   4.9896233e+04	   4.9909615e+04	   4.9924847e+04	   4.9939901e+04	   4.9955522e+04	   4.9971224e+04	   4.9987312e+04	   5.0004438e+04	   5.0021752e+04	   5.0039435e+04	   5.0057729e+04	   5.0076851e+04	   5.0095608e+04	   5.0115896e+04	   5.0135295e+04	   5.0156075e+04	   5.0176994e+04	   5.0198368e+04	   5.0220053e+04	   5.0242084e+04	   5.0264819e+04	   5.0287546e+04	   5.0310974e+04	   5.0334464e+04	   5.0359006e+04	   5.0383423e+04	   5.0408549e+04	   5.0434287e+04	   5.0459410e+04	   5.0485562e+04	   5.0512137e+04	   5.0538961e+04	   5.0565479e+04	   5.0593266e+04	   5.0620462e+04	   5.0648579e+04	   5.0677043e+04	   5.0705648e+04	   5.0734732e+04	   5.0763260e+04	   5.0792869e+04	   5.0822746e+04	   5.0853118e+04	   5.0883316e+04	   5.0913353e+04	   5.0944622e+04	   5.0975694e+04	   5.1006374e+04	   5.1038171e+04	   5.1069568e+04	   5.1101355e+04	   5.1133210e+04	   5.1165626e+04	   5.1198214e+04	   5.1230313e+04	   5.1263164e+04	   5.1295817e+04	   5.1328772e+04	   5.1361945e+04	   5.1394855e+04	   5.1428653e+04	   5.1462315e+04	   5.1495473e+04	   5.1528947e+04	   5.1563025e+04	   5.1596636e+04	   5.1629851e+04	   5.1664055e+04	   5.1697675e+04	   5.1731999e+04	   5.1766117e+04	   5.1799626e+04	   5.1834185e+04	   5.1868209e+04	   5.1901537e+04	   5.1936167e+04	   5.1970114e+04	   5.2003812e+04	   5.2037330e+04	   5.2071104e+04	   5.2105009e+04	   5.2137990e+04	   5.2172046e+04	   5.2205323e+04	   5.2238169e+04	   5.2271058e+04	   5.2304422e+04	   5.2337314e+04	   5.2369645e+04	   5.2402534e+04	   5.2435090e+04	   5.2467098e+04	   5.2499158e+04	   5.2530668e+04	   5.2562793e+04	   5.2593163e+04	   5.2624950e+04	   5.2655509e+04	   5.2685851e+04	   5.2716221e+04	   5.2746319e+04	   5.2776244e+04	   5.2805784e+04	   5.2834788e+04	   5.2863379e+04	   5.2892210e+04	   5.2920291e+04	   5.2947696e+04	   5.2975183e+04	   5.3002686e+04	   5.3028730e+04	   5.3055253e+04	   5.3081144e+04	   5.3106432e+04	   5.3131231e+04	   5.3156573e+04	   5.3180561e+04	   5.3204576e+04	   5.3228175e+04	   5.3250471e+04	   5.3273003e+04	   5.3295020e+04	   5.3316134e+04	   5.3337516e+04	   5.3357936e+04	   5.3377802e+04	   5.3397173e+04	   5.3415952e+04	   5.3434185e+04	   5.3452311e+04	   5.3469169e+04	   5.3485864e+04	   5.3501579e+04	   5.3517773e+04	   5.3532515e+04	   5.3546606e+04	   5.3560023e+04	   5.3573352e+04	   5.3585596e+04	   5.3598087e+04	   5.3609667e+04	   5.3620455e+04	   5.3630387e+04	   5.3639834e+04	   5.3648646e+04	   5.3656328e+04	   5.3663762e+04	   5.3671838e+04	   5.3676714e+04	   5.3683058e+04	   5.3687223e+04	   5.3692052e+04	   5.3695675e+04	   5.3697575e+04	   5.3700700e+04	   5.3701664e+04	   5.3702786e+04	   5.3702381e+04	   5.3702033e+04	   5.3700941e+04	   5.3698838e+04	   5.3696938e+04	   5.3693332e+04	   5.3690146e+04	   5.3684640e+04	   5.3680054e+04	   5.3673978e+04	   5.3666903e+04	   5.3660945e+04	   5.3652160e+04	   5.3643363e+04	   5.3633982e+04	   5.3624883e+04	   5.3613717e+04	   5.3602908e+04	   5.3590762e+04	   5.3578563e+04	   5.3564457e+04	   5.3551280e+04	   5.3537202e+04	   5.3521943e+04	   5.3505953e+04	   5.3489175e+04	   5.3472396e+04	   5.3455787e+04	   5.3437280e+04	   5.3418285e+04	   5.3399029e+04	   5.3379195e+04	   5.3358305e+04	   5.3337509e+04	   5.3315985e+04	   5.3294727e+04	   5.3271308e+04	   5.3248131e+04	   5.3224136e+04	   5.3200197e+04	   5.3175594e+04	   5.3150325e+04	   5.3124467e+04	   5.3098599e+04	   5.3071547e+04	   5.3044328e+04	   5.3016761e+04	   5.2989185e+04	   5.2960300e+04	   5.2931706e+04	   5.2902880e+04	   5.2873274e+04	   5.2843405e+04	   5.2812758e+04	   5.2782453e+04	   5.2751247e+04	   5.2720341e+04	   5.2688763e+04	   5.2657203e+04	   5.2624339e+04	   5.2591737e+04	   5.2559142e+04	   5.2525358e+04	   5.2492401e+04	   5.2459298e+04	   5.2425636e+04	   5.2391591e+04	   5.2357379e+04	   5.2323462e+04	   5.2288309e+04	   5.2253647e+04	   5.2219107e+04	   5.2183775e+04	   5.2148993e+04	   5.2114023e+04	   5.2078503e+04	   5.2043280e+04	   5.2007186e+04	   5.1972278e+04	   5.1936019e+04	   5.1901628e+04	   5.1865554e+04	   5.1829604e+04	   5.1793846e+04	   5.1758140e+04	   5.1722719e+04	   5.1686934e+04	   5.1652040e+04	   5.1616159e+04	   5.1580654e+04	   5.1545322e+04	   5.1510882e+04	   5.1475012e+04	   5.1439445e+04	   5.1404483e+04	   5.1370112e+04	   5.1335206e+04	   5.1300486e+04	   5.1266578e+04	   5.1232123e+04	   5.1198434e+04	   5.1164432e+04	   5.1131324e+04	   5.1097846e+04	   5.1064067e+04	   5.1031727e+04	   5.0998341e+04	   5.0966347e+04	   5.0934080e+04	   5.0902520e+04	   5.0870096e+04	   5.0839437e+04	   5.0808242e+04	   5.0778133e+04	   5.0746702e+04	   5.0716883e+04	   5.0686844e+04	   5.0658009e+04	   5.0629042e+04	   5.0599492e+04	   5.0571407e+04	   5.0543204e+04	   5.0515455e+04	   5.0488901e+04	   5.0461266e+04	   5.0434952e+04	   5.0408408e+04	   5.0383155e+04	   5.0357658e+04	   5.0332738e+04	   5.0308823e+04	   5.0284248e+04	   5.0261155e+04	   5.0237781e+04	   5.0215052e+04	   5.0192914e+04	   5.0171586e+04	   5.0149536e+04	   5.0129062e+04	   5.0108614e+04	   5.0089024e+04	   5.0069551e+04	   5.0050007e+04	   5.0031498e+04	   5.0013794e+04	   4.9996047e+04	   4.9979313e+04	   4.9962275e+04	   4.9947142e+04	   4.9930876e+04	   4.9916432e+04	   4.9901547e+04	   4.9887738e+04	   4.9875099e+04	   4.9861410e+04	   4.9849797e+04	   4.9837641e+04	   4.9826280e+04	   4.9815042e+04	   4.9805696e+04	   4.9795801e+04	   4.9786419e+04	   4.9778153e+04	   4.9769922e+04	   4.9762461e+04	   4.9755894e+04	   4.9749313e+04	   4.9743568e+04	   4.9737838e+04	   4.9733171e+04	   4.9729433e+04	   4.9725591e+04	   4.9722235e+04	   4.9720097e+04	
   4.8587452e+04	   4.8586059e+04	   4.8584937e+04	   4.8585462e+04	   4.8585793e+04	   4.8588279e+04	   4.8590319e+04	   4.8594152e+04	   4.8598663e+04	   4.8604037e+04	   4.8610301e+04	   4.8617071e+04	   4.8624634e+04	   4.8633533e+04	   4.8642963e+04	   4.8653712e+04	   4.8665167e+04	   4.8676669e+04	   4.8689961e+04	   4.8703632e+04	   4.8718072e+04	   4.8733568e+04	   4.8750149e+04	   4.8766616e+04	   4.8784461e+04	   4.8802942e+04	   4.8822903e+04	   4.8843353e+04	   4.8864301e+04	   4.8885970e+04	   4.8908391e+04	   4.8932041e+04	   4.8956500e+04	   4.8981341e+04	   4.9006957e+04	   4.9033224e+04	   4.9060451e+04	   4.9087946e+04	   4.9116959e+04	   4.9146106e+04	   4.9176171e+04	   4.9207467e+04	   4.9238307e+04	   4.9271351e+04	   4.9304328e+04	   4.9337950e+04	   4.9371954e+04	   4.9406733e+04	   4.9442811e+04	   4.9478468e+04	   4.9516229e+04	   4.9553713e+04	   4.9591309e+04	   4.9630120e+04	   4.9670272e+04	   4.9710804e+04	   4.9750209e+04	   4.9791851e+04	   4.9833594e+04	   4.9876085e+04	   4.9918466e+04	   4.9962777e+04	   5.0006446e+04	   5.0050531e+04	   5.0095834e+04	   5.0141346e+04	   5.0186954e+04	   5.0233781e+04	   5.0280625e+04	   5.0327682e+04	   5.0375842e+04	   5.0424372e+04	   5.0472948e+04	   5.0522291e+04	   5.0571493e+04	   5.0621702e+04	   5.0672152e+04	   5.0723297e+04	   5.0774258e+04	   5.0825236e+04	   5.0876480e+04	   5.0929040e+04	   5.0981547e+04	   5.1034290e+04	   5.1086841e+04	   5.1140660e+04	   5.1194051e+04	   5.1247872e+04	   5.1301860e+04	   5.1355983e+04	   5.1410766e+04	   5.1465379e+04	   5.1520476e+04	   5.1575371e+04	   5.1630350e+04	   5.1686340e+04	   5.1741295e+04	   5.1796987e+04	   5.1852957e+04	   5.1908284e+04	   5.1963983e+04	   5.2020646e+04	   5.2075982e+04	   5.2131657e+04	   5.2188339e+04	   5.2244432e+04	   5.2300717e+04	   5.2356265e+04	   5.2412174e+04	   5.2467590e+04	   5.2523852e+04	   5.2579706e+04	   5.2635568e+04	   5.2691157e+04	   5.2745654e+04	   5.2801748e+04	   5.2856815e+04	   5.2911005e+04	   5.2966815e+04	   5.3021306e+04	   5.3075171e+04	   5.3128978e+04	   5.3182538e+04	   5.3236199e+04	   5.3289493e+04	   5.3342268e+04	   5.3394424e+04	   5.3446709e+04	   5.3498989e+04	   5.3550555e+04	   5.3601299e+04	   5.3651607e+04	   5.3701173e+04	   5.3751512e+04	   5.3800394e+04	   5.3849721e+04	   5.3897342e+04	   5.3945266e+04	   5.3992088e+04	   5.4039454e+04	   5.4084992e+04	   5.4130062e+04	   5.4175846e+04	   5.4218731e+04	   5.4262296e+04	   5.4305260e+04	   5.4346909e+04	   5.4388397e+04	   5.4428524e+04	   5.4469087e+04	   5.4508133e+04	   5.4546567e+04	   5.4583551e+04	   5.4619991e+04	   5.4656354e+04	   5.4690874e+04	   5.4725090e+04	   5.4759310e+04	   5.4791075e+04	   5.4822645e+04	   5.4852506e+04	   5.4882400e+04	   5.4911072e+04	   5.4938896e+04	   5.4965067e+04	   5.4990632e+04	   5.5014912e+04	   5.5038373e+04	   5.5061036e+04	   5.5082462e+04	   5.5103045e+04	   5.5121482e+04	   5.5139690e+04	   5.5156431e+04	   5.5172482e+04	   5.5187404e+04	   5.5200869e+04	   5.5213892e+04	   5.5224456e+04	   5.5234609e+04	   5.5243590e+04	   5.5250565e+04	   5.5257442e+04	   5.5262380e+04	   5.5267103e+04	   5.5269859e+04	   5.5271085e+04	   5.5271412e+04	   5.5270442e+04	   5.5268297e+04	   5.5264813e+04	   5.5260860e+04	   5.5254820e+04	   5.5247652e+04	   5.5239430e+04	   5.5230664e+04	   5.5218758e+04	   5.5206940e+04	   5.5193500e+04	   5.5178672e+04	   5.5164291e+04	   5.5147083e+04	   5.5128486e+04	   5.5109401e+04	   5.5089471e+04	   5.5066917e+04	   5.5044498e+04	   5.5020744e+04	   5.4995519e+04	   5.4968700e+04	   5.4941490e+04	   5.4912281e+04	   5.4883419e+04	   5.4852076e+04	   5.4820274e+04	   5.4786575e+04	   5.4752310e+04	   5.4718235e+04	   5.4681545e+04	   5.4644950e+04	   5.4606042e+04	   5.4567254e+04	   5.4527694e+04	   5.4486280e+04	   5.4444591e+04	   5.4401511e+04	   5.4357452e+04	   5.4313264e+04	   5.4267833e+04	   5.4221477e+04	   5.4174123e+04	   5.4126142e+04	   5.4077512e+04	   5.4028201e+04	   5.3977417e+04	   5.3927322e+04	   5.3876231e+04	   5.3823685e+04	   5.3771110e+04	   5.3717840e+04	   5.3663427e+04	   5.3609051e+04	   5.3554198e+04	   5.3498546e+04	   5.3443234e+04	   5.3386389e+04	   5.3329520e+04	   5.3272796e+04	   5.3213736e+04	   5.3156217e+04	   5.3097573e+04	   5.3038529e+04	   5.2979871e+04	   5.2920260e+04	   5.2860917e+04	   5.2801651e+04	   5.2741203e+04	   5.2680951e+04	   5.2620558e+04	   5.2560050e+04	   5.2499884e+04	   5.2438896e+04	   5.2378182e+04	   5.2317558e+04	   5.2256906e+04	   5.2194762e+04	   5.2135455e+04	   5.2073407e+04	   5.2013329e+04	   5.1952014e+04	   5.1891813e+04	   5.1831430e+04	   5.1771083e+04	   5.1710700e+04	   5.1651332e+04	   5.1591960e+04	   5.1531585e+04	   5.1472866e+04	   5.1412904e+04	   5.1354663e+04	   5.1296172e+04	   5.1237881e+04	   5.1180172e+04	   5.1122404e+04	   5.1064928e+04	   5.1008328e+04	   5.0952515e+04	   5.0896573e+04	   5.0840822e+04	   5.0785321e+04	   5.0730610e+04	   5.0676280e+04	   5.0622584e+04	   5.0569307e+04	   5.0516548e+04	   5.0464613e+04	   5.0412716e+04	   5.0361574e+04	   5.0310563e+04	   5.0261049e+04	   5.0211262e+04	   5.0161800e+04	   5.0113823e+04	   5.0065897e+04	   5.0018783e+04	   4.9972724e+04	   4.9926583e+04	   4.9881743e+04	   4.9836865e+04	   4.9792701e+04	   4.9749741e+04	   4.9706572e+04	   4.9665222e+04	   4.9624136e+04	   4.9583624e+04	   4.9544104e+04	   4.9505219e+04	   4.9466261e+04	   4.9428866e+04	   4.9392533e+04	   4.9356397e+04	   4.9321231e+04	   4.9286678e+04	   4.9252853e+04	   4.9220064e+04	   4.9187618e+04	   4.9156865e+04	   4.9126568e+04	   4.9096552e+04	   4.9067137e+04	   4.9039073e+04	   4.9011943e+04	   4.8985619e+04	   4.8959807e+04	   4.8934865e+04	   4.8911162e+04	   4.8887889e+04	   4.8864839e+04	   4.8843748e+04	   4.8822931e+04	   4.8802497e+04	   4.8784344e+04	   4.8766434e+04	   4.8748765e+04	   4.8732328e+04	   4.8717056e+04	   4.8702302e+04	   4.8688289e+04	   4.8676089e+04	   4.8663379e+04	   4.8652299e+04	   4.8641251e+04	   4.8632429e+04	   4.8623456e+04	   4.8615976e+04	   4.8608741e+04	   4.8602995e+04	   4.8597969e+04	   4.8593790e+04	   4.8590337e+04	
